4 Boards
105 8 40 97.8104 97.8104 6.02633 15.1814 1 100 100 100 2
105 8 41 96.3475 96.3475 5.12644 16.7133 1 100 100 100 2
105 8 42 98.1084 98.1084 4.98882 15.1159 1 100 100 100 2
105 8 43 96.9717 96.9717 5.22253 16.7288 1 100 100 100 2
105 8 44 97.1057 97.1057 5.17722 15.9196 1 100 100 100 2
105 8 45 96.7163 96.7163 5.32127 17.4299 1 100 100 100 2
105 8 46 96.7247 96.7247 5.45209 17.6378 1 100 100 100 2
105 8 47 96.3094 96.3094 5.36223 16.3187 1 100 100 100 2
105 8 48 97.1286 97.1286 5.40863 17.0565 1 100 100 100 2
105 8 49 110.486 110.486 5.11487 16.5029 1 100 100 100 2
105 8 50 109.462 109.462 4.9212 15.2233 1 100 100 100 2
105 8 51 110.219 110.219 5.10233 17.1811 1 100 100 100 2
105 8 52 109.904 109.904 4.98577 15.873 1 100 100 100 2
105 8 53 109.801 109.801 5.12877 16.448 1 100 100 100 2
105 8 54 110.459 110.459 5.1864 16.6265 1 100 100 100 2
105 8 55 111.037 111.037 5.10331 16.3718 1 100 100 100 2
105 8 56 109.943 109.943 5.10628 16.3423 1 100 100 100 2
105 8 57 109.487 109.487 5.27643 15.4412 1 100 100 100 2
105 8 58 111.015 111.015 5.35444 15.1171 1 100 100 100 2
105 8 59 110.242 110.242 5.27612 15.5241 1 100 100 100 2
105 8 60 109.566 109.566 5.31815 15.1005 1 100 100 100 2
105 8 61 111.786 111.786 5.50401 14.9861 1 100 100 100 2
105 8 62 110.831 110.831 5.42235 18 1 100 100 100 2
105 8 63 109.039 109.039 5.51658 14.6124 1 100 100 100 2
105 8 64 109.117 109.117 5.53598 14.554 1 100 100 100 2
